./evaluate/out_r1_s259_x-2_y2.png, 2083
./evaluate/out_r-5_s259_x-3_y0.png, 2376
./evaluate/out_r-2_s265_x1_y3.png, 2376
./evaluate/out_r1_s265_x-2_y-2.png, 2376
./evaluate/out_r-2_s265_x-1_y1.png, 2376
./evaluate/out_r-5_s262_x-1_y3.png, 2376
./evaluate/out_r-2_s262_x0_y4.png, 2377
./evaluate/out_r1_s265_x3_y-3.png, 2377
./evaluate/out_r-8_s262_x2_y1.png, 2377
./evaluate/out_r-5_s256_x0_y3.png, 2377
./evaluate/out_r-2_s265_x2_y3.png, 2377
./evaluate/out_r-2_s259_x2_y-1.png, 2377
./evaluate/out_r7_s256_x1_y0.png, 2377
./evaluate/out_r7_s256_x1_y-3.png, 2377
./evaluate/out_r-8_s262_x0_y3.png, 2377
./evaluate/out_r-2_s265_x-3_y3.png, 2377
./evaluate/out_r1_s265_x3_y-1.png, 2377
./evaluate/out_r7_s256_x4_y3.png, 2377
./evaluate/out_r-2_s262_x2_y4.png, 2377
./evaluate/out_r-8_s262_x2_y-1.png, 2377
./evaluate/out_r-8_s265_x4_y-3.png, 2377
./evaluate/out_r-2_s262_x2_y3.png, 2377
./evaluate/out_r7_s256_x0_y-2.png, 2377
./evaluate/out_r-5_s256_x3_y3.png, 2378
./evaluate/out_r7_s256_x3_y3.png, 2378
./evaluate/out_r-8_s262_x2_y2.png, 2378
./evaluate/out_r7_s262_x4_y-1.png, 2378
./evaluate/out_r-5_s259_x-3_y2.png, 2378
./evaluate/out_r-5_s259_x3_y0.png, 2378
./evaluate/out_r7_s262_x4_y-3.png, 2378
./evaluate/out_r4_s262_x-3_y3.png, 2378
./evaluate/out_r4_s259_x3_y3.png, 2378
./evaluate/out_r-5_s259_x0_y4.png, 2378
./evaluate/out_r7_s265_x4_y4.png, 2378
./evaluate/out_r7_s262_x4_y0.png, 2379
./evaluate/out_r-2_s259_x1_y0.png, 2379
./evaluate/out_r-8_s259_x0_y4.png, 2379
./evaluate/out_r-2_s265_x3_y2.png, 2379
./evaluate/out_r-5_s262_x-3_y3.png, 2379
./evaluate/out_r1_s265_x-2_y0.png, 2379
./evaluate/out_r-2_s265_x-1_y2.png, 2379
./evaluate/out_r7_s259_x4_y1.png, 2379
./evaluate/out_r4_s265_x0_y4.png, 2379
./evaluate/out_r7_s256_x3_y0.png, 2380
./evaluate/out_r-2_s265_x2_y1.png, 2380
./evaluate/out_r-5_s259_x-3_y4.png, 2380
./evaluate/out_r4_s262_x2_y2.png, 2380
./evaluate/out_r7_s256_x2_y1.png, 2380
./evaluate/out_r-2_s256_x-3_y-1.png, 2380
./evaluate/out_r-8_s259_x1_y0.png, 2380
./evaluate/out_r4_s259_x-2_y0.png, 2380
./evaluate/out_r4_s259_x2_y3.png, 2380
./evaluate/out_r7_s265_x4_y3.png, 2380
./evaluate/out_r-8_s259_x-1_y1.png, 2380
./evaluate/out_r-2_s265_x-1_y0.png, 2380
./evaluate/out_r4_s259_x-1_y3.png, 2380
./evaluate/out_r7_s256_x-2_y0.png, 2381
./evaluate/out_r-5_s259_x1_y0.png, 2381
./evaluate/out_r-5_s259_x4_y2.png, 2381
./evaluate/out_r1_s265_x-3_y4.png, 2381
./evaluate/out_r-8_s259_x-1_y4.png, 2381
./evaluate/out_r7_s256_x4_y1.png, 2381
./evaluate/out_r-5_s259_x4_y-2.png, 2381
./evaluate/out_r4_s265_x2_y1.png, 2381
./evaluate/out_r-8_s265_x-1_y-3.png, 2381
./evaluate/out_r-8_s262_x2_y-2.png, 2381
./evaluate/out_r4_s265_x4_y3.png, 2381
./evaluate/out_r4_s262_x1_y-2.png, 2381
./evaluate/out_r-5_s259_x-1_y-1.png, 2381
./evaluate/out_r7_s256_x-3_y3.png, 2381
./evaluate/out_r1_s265_x0_y4.png, 2382
./evaluate/out_r7_s256_x4_y2.png, 2382
./evaluate/out_r-5_s256_x4_y0.png, 2382
./evaluate/out_r7_s256_x2_y-3.png, 2382
./evaluate/out_r-5_s256_x2_y-1.png, 2382
./evaluate/out_r-8_s259_x1_y-3.png, 2382
./evaluate/out_r-8_s259_x-3_y-3.png, 2382
./evaluate/out_r7_s256_x0_y-1.png, 2382
./evaluate/out_r7_s256_x-2_y-3.png, 2382
./evaluate/out_r7_s265_x2_y4.png, 2382
./evaluate/out_r7_s256_x1_y-2.png, 2383
./evaluate/out_r4_s259_x1_y-2.png, 2383
./evaluate/out_r7_s265_x4_y1.png, 2383
./evaluate/out_r7_s259_x3_y1.png, 2383
./evaluate/out_r4_s262_x1_y1.png, 2383
./evaluate/out_r-8_s259_x0_y3.png, 2383
./evaluate/out_r-5_s259_x-2_y-3.png, 2383
./evaluate/out_r-5_s259_x-2_y2.png, 2383
./evaluate/out_r-5_s259_x4_y1.png, 2383
./evaluate/out_r-8_s259_x-1_y0.png, 2383
./evaluate/out_r-8_s259_x-1_y-3.png, 2383
./evaluate/out_r4_s262_x3_y0.png, 2383
./evaluate/out_r-5_s256_x2_y3.png, 2384
./evaluate/out_r-8_s265_x-2_y-3.png, 2384
./evaluate/out_r-5_s259_x1_y2.png, 2384
./evaluate/out_r-2_s265_x-2_y2.png, 2384
./evaluate/out_r4_s262_x1_y2.png, 2384
./evaluate/out_r7_s256_x3_y-2.png, 2384
./evaluate/out_r7_s256_x-3_y2.png, 2384
./evaluate/out_r-2_s256_x3_y-1.png, 2384
./evaluate/out_r4_s265_x2_y-1.png, 2384
./evaluate/out_r4_s265_x2_y0.png, 2384
./evaluate/out_r7_s256_x3_y1.png, 2385
./evaluate/out_r-2_s265_x0_y-3.png, 2385
./evaluate/out_r4_s265_x2_y4.png, 2385
./evaluate/out_r-5_s262_x3_y3.png, 2385
./evaluate/out_r-8_s262_x-3_y-2.png, 2385
./evaluate/out_r-8_s265_x3_y-3.png, 2385
./evaluate/out_r4_s259_x0_y-2.png, 2385
./evaluate/out_r7_s256_x3_y-3.png, 2385
./evaluate/out_r-8_s262_x2_y3.png, 2385
./evaluate/out_r4_s265_x1_y-2.png, 2385
./evaluate/out_r4_s259_x1_y2.png, 2385
./evaluate/out_r7_s265_x4_y-1.png, 2385
./evaluate/out_r1_s265_x-2_y4.png, 2385
./evaluate/out_r4_s262_x-1_y4.png, 2385
./evaluate/out_r-5_s259_x0_y2.png, 2385
./evaluate/out_r7_s256_x3_y4.png, 2386
./evaluate/out_r4_s265_x-1_y-3.png, 2386
./evaluate/out_r1_s265_x-2_y-1.png, 2386
./evaluate/out_r4_s262_x0_y3.png, 2386
./evaluate/out_r4_s259_x0_y2.png, 2386
./evaluate/out_r7_s256_x2_y-1.png, 2386
./evaluate/out_r7_s256_x-3_y-1.png, 2386
./evaluate/out_r1_s265_x0_y-1.png, 2386
./evaluate/out_r-2_s265_x-2_y1.png, 2386
./evaluate/out_r4_s262_x-3_y0.png, 2386
./evaluate/out_r-5_s259_x1_y4.png, 2386
./evaluate/out_r4_s265_x1_y-3.png, 2386
./evaluate/out_r-5_s262_x-3_y-1.png, 2386
./evaluate/out_r4_s259_x2_y2.png, 2386
./evaluate/out_r7_s262_x4_y1.png, 2386
./evaluate/out_r7_s259_x4_y4.png, 2386
./evaluate/out_r4_s265_x0_y-2.png, 2387
./evaluate/out_r-5_s262_x-2_y-1.png, 2387
./evaluate/out_r4_s265_x-3_y1.png, 2387
./evaluate/out_r7_s256_x0_y3.png, 2387
./evaluate/out_r7_s256_x-3_y0.png, 2387
./evaluate/out_r7_s256_x-1_y4.png, 2387
./evaluate/out_r-5_s256_x-3_y3.png, 2387
./evaluate/out_r-5_s259_x2_y0.png, 2387
./evaluate/out_r-5_s256_x-3_y0.png, 2387
./evaluate/out_r1_s265_x0_y-2.png, 2388
./evaluate/out_r7_s265_x2_y3.png, 2388
./evaluate/out_r-5_s259_x3_y2.png, 2388
./evaluate/out_r-5_s256_x-1_y2.png, 2388
./evaluate/out_r7_s262_x3_y0.png, 2388
./evaluate/out_r7_s265_x4_y2.png, 2388
./evaluate/out_r-2_s262_x1_y-1.png, 2388
./evaluate/out_r7_s256_x-2_y4.png, 2388
./evaluate/out_r-5_s256_x-1_y0.png, 2388
./evaluate/out_r-2_s265_x-2_y0.png, 2388
./evaluate/out_r4_s259_x-1_y2.png, 2388
./evaluate/out_r-5_s262_x-1_y-1.png, 2388
./evaluate/out_r7_s256_x1_y4.png, 2389
./evaluate/out_r7_s265_x3_y3.png, 2389
./evaluate/out_r7_s259_x4_y-2.png, 2389
./evaluate/out_r4_s265_x3_y2.png, 2389
./evaluate/out_r4_s265_x1_y1.png, 2389
./evaluate/out_r-5_s259_x3_y1.png, 2389
./evaluate/out_r-8_s259_x1_y-1.png, 2389
./evaluate/out_r-8_s259_x-1_y-1.png, 2390
./evaluate/out_r4_s265_x-1_y4.png, 2390
./evaluate/out_r4_s262_x-2_y3.png, 2390
./evaluate/out_r7_s265_x1_y0.png, 2390
./evaluate/out_r7_s262_x4_y2.png, 2390
./evaluate/out_r-8_s265_x-2_y1.png, 2390
./evaluate/out_r4_s259_x2_y-2.png, 2390
./evaluate/out_r7_s259_x4_y3.png, 2390
./evaluate/out_r4_s262_x-1_y-3.png, 2390
./evaluate/out_r4_s259_x3_y1.png, 2391
./evaluate/out_r-8_s259_x3_y4.png, 2391
./evaluate/out_r-5_s256_x4_y2.png, 2391
./evaluate/out_r7_s256_x-1_y-3.png, 2391
./evaluate/out_r7_s265_x4_y-2.png, 2391
./evaluate/out_r7_s265_x3_y4.png, 2391
./evaluate/out_r7_s256_x3_y2.png, 2391
./evaluate/out_r-5_s256_x-2_y0.png, 2391
./evaluate/out_r-8_s259_x1_y1.png, 2391
./evaluate/out_r4_s265_x3_y4.png, 2391
./evaluate/out_r-8_s265_x0_y-3.png, 2391
./evaluate/out_r7_s262_x3_y-1.png, 2391
./evaluate/out_r-8_s265_x1_y-3.png, 2391
./evaluate/out_r4_s262_x-2_y1.png, 2391
./evaluate/out_r7_s256_x1_y-1.png, 2391
./evaluate/out_r4_s265_x2_y2.png, 2391
./evaluate/out_r7_s265_x3_y1.png, 2392
./evaluate/out_r4_s265_x2_y3.png, 2392
./evaluate/out_r4_s262_x2_y0.png, 2392
./evaluate/out_r7_s256_x3_y-1.png, 2392
./evaluate/out_r4_s259_x-1_y-2.png, 2392
./evaluate/out_r-5_s259_x1_y-1.png, 2392
./evaluate/out_r7_s256_x2_y3.png, 2392
./evaluate/out_r7_s262_x3_y-3.png, 2392
./evaluate/out_r-8_s265_x-1_y1.png, 2392
./evaluate/out_r-5_s259_x-1_y-2.png, 2392
./evaluate/out_r-8_s259_x-2_y4.png, 2392
./evaluate/out_r-5_s259_x0_y-1.png, 2392
./evaluate/out_r4_s262_x0_y2.png, 2392
./evaluate/out_r-2_s265_x1_y-3.png, 2392
./evaluate/out_r4_s265_x-1_y1.png, 2392
./evaluate/out_r4_s265_x0_y1.png, 2392
./evaluate/out_r4_s259_x-2_y-2.png, 2392
./evaluate/out_r-5_s256_x0_y-1.png, 2392
./evaluate/out_r-5_s256_x-1_y4.png, 2393
./evaluate/out_r7_s256_x1_y1.png, 2393
./evaluate/out_r4_s265_x0_y3.png, 2393
./evaluate/out_r1_s265_x-3_y-2.png, 2393
./evaluate/out_r-8_s259_x4_y-2.png, 2393
./evaluate/out_r-2_s265_x2_y0.png, 2393
./evaluate/out_r-8_s259_x4_y4.png, 2393
./evaluate/out_r-5_s259_x-2_y1.png, 2393
./evaluate/out_r-5_s259_x0_y-3.png, 2393
./evaluate/out_r4_s259_x4_y-1.png, 2393
./evaluate/out_r7_s256_x1_y3.png, 2393
./evaluate/out_r-5_s256_x-2_y-1.png, 2393
./evaluate/out_r-2_s265_x3_y4.png, 2394
./evaluate/out_r-5_s262_x-2_y4.png, 2394
./evaluate/out_r7_s256_x1_y2.png, 2394
./evaluate/out_r4_s265_x1_y-1.png, 2394
./evaluate/out_r4_s259_x3_y-2.png, 2394
./evaluate/out_r7_s256_x2_y2.png, 2394
./evaluate/out_r7_s259_x4_y0.png, 2394
./evaluate/out_r4_s265_x1_y0.png, 2394
./evaluate/out_r-5_s259_x4_y-3.png, 2394
./evaluate/out_r7_s259_x4_y2.png, 2394
./evaluate/out_r4_s265_x1_y4.png, 2394
./evaluate/out_r-8_s265_x1_y-2.png, 2394
./evaluate/out_r7_s265_x2_y1.png, 2394
./evaluate/out_r-2_s265_x-3_y4.png, 2394
./evaluate/out_r-2_s256_x1_y-1.png, 2394
./evaluate/out_r-5_s256_x1_y3.png, 2394
./evaluate/out_r7_s256_x0_y2.png, 2394
./evaluate/out_r-2_s262_x0_y-1.png, 2394
./evaluate/out_r-8_s259_x3_y-2.png, 2395
./evaluate/out_r-8_s265_x-1_y4.png, 2395
./evaluate/out_r-5_s262_x0_y-1.png, 2395
./evaluate/out_r7_s256_x2_y4.png, 2395
./evaluate/out_r-2_s265_x2_y2.png, 2395
./evaluate/out_r4_s259_x-3_y-1.png, 2395
./evaluate/out_r-5_s259_x-3_y-1.png, 2395
./evaluate/out_r7_s262_x1_y0.png, 2395
./evaluate/out_r-5_s262_x0_y3.png, 2395
./evaluate/out_r-8_s259_x-1_y2.png, 2395
./evaluate/out_r7_s256_x4_y-1.png, 2395
./evaluate/out_r-5_s259_x-3_y-3.png, 2395
./evaluate/out_r-5_s256_x0_y2.png, 2396
./evaluate/out_r4_s259_x-1_y1.png, 2396
./evaluate/out_r7_s265_x2_y-2.png, 2396
./evaluate/out_r7_s259_x4_y-3.png, 2396
./evaluate/out_r-5_s259_x3_y-1.png, 2396
./evaluate/out_r-2_s259_x3_y0.png, 2396
./evaluate/out_r-5_s256_x-3_y-1.png, 2396
./evaluate/out_r-5_s256_x-3_y2.png, 2396
./evaluate/out_r-8_s259_x-3_y1.png, 2396
./evaluate/out_r-8_s265_x0_y1.png, 2396
./evaluate/out_r7_s256_x-2_y-2.png, 2397
./evaluate/out_r7_s256_x-2_y2.png, 2397
./evaluate/out_r-5_s256_x3_y0.png, 2397
./evaluate/out_r1_s265_x-3_y-1.png, 2397
./evaluate/out_r-8_s259_x0_y-2.png, 2397
./evaluate/out_r-8_s259_x-1_y3.png, 2397
./evaluate/out_r4_s262_x0_y-2.png, 2397
./evaluate/out_r-5_s259_x2_y2.png, 2397
./evaluate/out_r-2_s265_x-3_y1.png, 2397
./evaluate/out_r7_s265_x2_y-1.png, 2397
./evaluate/out_r7_s262_x3_y1.png, 2397
./evaluate/out_r-8_s259_x2_y0.png, 2397
./evaluate/out_r-8_s259_x-2_y0.png, 2397
./evaluate/out_r1_s265_x1_y-2.png, 2397
./evaluate/out_r-5_s256_x4_y4.png, 2397
./evaluate/out_r4_s262_x4_y-1.png, 2397
./evaluate/out_r-5_s259_x-3_y1.png, 2397
./evaluate/out_r-2_s256_x2_y-1.png, 2398
./evaluate/out_r1_s265_x1_y-1.png, 2398
./evaluate/out_r4_s262_x4_y-2.png, 2398
./evaluate/out_r4_s262_x1_y-1.png, 2398
./evaluate/out_r-5_s256_x4_y1.png, 2398
./evaluate/out_r-8_s265_x0_y-2.png, 2398
./evaluate/out_r-8_s259_x-2_y-1.png, 2398
./evaluate/out_r-5_s262_x3_y-1.png, 2398
./evaluate/out_r-8_s259_x-3_y0.png, 2398
./evaluate/out_r-5_s259_x0_y1.png, 2398
./evaluate/out_r7_s259_x4_y-1.png, 2398
./evaluate/out_r-5_s259_x-3_y-2.png, 2399
./evaluate/out_r-8_s259_x-3_y2.png, 2399
./evaluate/out_r4_s265_x0_y-1.png, 2399
./evaluate/out_r7_s256_x-2_y-1.png, 2399
./evaluate/out_r4_s265_x-1_y3.png, 2399
./evaluate/out_r7_s256_x-1_y-1.png, 2399
./evaluate/out_r-8_s259_x-3_y-1.png, 2399
./evaluate/out_r-8_s265_x2_y-3.png, 2399
./evaluate/out_r4_s265_x1_y3.png, 2399
./evaluate/out_r-2_s259_x2_y0.png, 2399
./evaluate/out_r7_s256_x0_y1.png, 2399
./evaluate/out_r-5_s259_x-2_y-2.png, 2399
./evaluate/out_r-8_s259_x3_y0.png, 2399
./evaluate/out_r-5_s256_x-1_y-2.png, 2399
./evaluate/out_r7_s265_x3_y2.png, 2399
./evaluate/out_r-8_s259_x4_y-1.png, 2400
./evaluate/out_r4_s262_x0_y-1.png, 2400
./evaluate/out_r4_s262_x0_y1.png, 2400
./evaluate/out_r7_s262_x2_y0.png, 2400
./evaluate/out_r-8_s259_x-2_y1.png, 2400
./evaluate/out_r4_s262_x-2_y2.png, 2400
./evaluate/out_r7_s256_x-2_y3.png, 2400
./evaluate/out_r-2_s265_x-3_y0.png, 2400
./evaluate/out_r-8_s265_x-1_y-2.png, 2400
./evaluate/out_r7_s265_x1_y1.png, 2400
./evaluate/out_r-8_s259_x-3_y4.png, 2400
./evaluate/out_r-8_s265_x4_y4.png, 2400
./evaluate/out_r-8_s259_x1_y4.png, 2401
./evaluate/out_r7_s259_x3_y0.png, 2401
./evaluate/out_r-5_s259_x2_y-1.png, 2401
./evaluate/out_r-8_s259_x1_y3.png, 2401
./evaluate/out_r-5_s262_x-3_y4.png, 2401
./evaluate/out_r7_s265_x3_y-1.png, 2401
./evaluate/out_r4_s262_x2_y-2.png, 2401
./evaluate/out_r-8_s259_x4_y0.png, 2401
./evaluate/out_r7_s265_x1_y-3.png, 2401
./evaluate/out_r-8_s265_x0_y4.png, 2401
./evaluate/out_r4_s259_x1_y-1.png, 2401
./evaluate/out_r-5_s262_x2_y3.png, 2402
./evaluate/out_r-8_s259_x4_y3.png, 2402
./evaluate/out_r7_s256_x-1_y1.png, 2402
./evaluate/out_r7_s256_x-1_y2.png, 2402
./evaluate/out_r-8_s265_x-1_y0.png, 2402
./evaluate/out_r-5_s262_x3_y4.png, 2402
./evaluate/out_r4_s265_x-2_y1.png, 2402
./evaluate/out_r4_s262_x-2_y0.png, 2402
./evaluate/out_r4_s262_x1_y0.png, 2402
./evaluate/out_r-5_s262_x1_y2.png, 2402
./evaluate/out_r7_s262_x4_y3.png, 2402
./evaluate/out_r-8_s259_x1_y2.png, 2402
./evaluate/out_r-5_s256_x-2_y2.png, 2402
./evaluate/out_r-8_s265_x-2_y4.png, 2402
./evaluate/out_r7_s262_x4_y4.png, 2402
./evaluate/out_r-8_s259_x2_y-3.png, 2403
./evaluate/out_r7_s262_x4_y-2.png, 2403
./evaluate/out_r-5_s259_x-2_y-1.png, 2403
./evaluate/out_r-2_s265_x0_y2.png, 2403
./evaluate/out_r7_s256_x-3_y1.png, 2403
./evaluate/out_r-8_s259_x4_y2.png, 2403
./evaluate/out_r-5_s256_x1_y-1.png, 2403
./evaluate/out_r-5_s262_x3_y2.png, 2403
./evaluate/out_r-8_s265_x-2_y-2.png, 2403
./evaluate/out_r-5_s259_x0_y-2.png, 2403
./evaluate/out_r-5_s256_x3_y-2.png, 2403
./evaluate/out_r-5_s256_x-2_y4.png, 2403
./evaluate/out_r-5_s259_x1_y1.png, 2403
./evaluate/out_r7_s256_x-1_y3.png, 2403
./evaluate/out_r4_s259_x0_y-1.png, 2404
./evaluate/out_r7_s262_x1_y-3.png, 2404
./evaluate/out_r-5_s262_x-3_y2.png, 2404
./evaluate/out_r4_s265_x-3_y2.png, 2404
./evaluate/out_r7_s262_x3_y2.png, 2404
./evaluate/out_r-8_s265_x-1_y2.png, 2404
./evaluate/out_r-5_s262_x1_y3.png, 2404
./evaluate/out_r-5_s256_x-1_y1.png, 2404
./evaluate/out_r4_s259_x-2_y-1.png, 2404
./evaluate/out_r4_s265_x3_y3.png, 2404
./evaluate/out_r-8_s265_x2_y-2.png, 2404
./evaluate/out_r7_s259_x-3_y1.png, 2405
./evaluate/out_r-8_s265_x2_y0.png, 2405
./evaluate/out_r-2_s265_x1_y2.png, 2405
./evaluate/out_r-8_s265_x-2_y0.png, 2405
./evaluate/out_r-5_s262_x-1_y0.png, 2405
./evaluate/out_r-8_s259_x4_y1.png, 2405
./evaluate/out_r-5_s262_x-1_y2.png, 2405
./evaluate/out_r-2_s265_x-3_y2.png, 2405
./evaluate/out_r-5_s262_x-2_y2.png, 2405
./evaluate/out_r-8_s265_x0_y0.png, 2405
./evaluate/out_r-5_s256_x4_y-2.png, 2405
./evaluate/out_r-8_s265_x-3_y-3.png, 2405
./evaluate/out_r-8_s265_x1_y1.png, 2405
./evaluate/out_r1_s265_x-1_y-3.png, 2405
./evaluate/out_r4_s265_x-2_y-3.png, 2405
./evaluate/out_r-5_s262_x0_y2.png, 2405
./evaluate/out_r-8_s265_x3_y2.png, 2405
./evaluate/out_r-5_s262_x2_y-1.png, 2406
./evaluate/out_r-5_s256_x0_y0.png, 2406
./evaluate/out_r4_s265_x-1_y2.png, 2406
./evaluate/out_r-5_s265_x-1_y0.png, 2406
./evaluate/out_r-8_s265_x0_y2.png, 2406
